"scenario","year","variable","value","units"
"ssp245",2165,"CO2_concentration",537.989529046452,"ppmv CO2"
"ssp245",2166,"CO2_concentration",538.231393545956,"ppmv CO2"
"ssp245",2167,"CO2_concentration",538.47146053216,"ppmv CO2"
"ssp245",2168,"CO2_concentration",538.709350725706,"ppmv CO2"
"ssp245",2169,"CO2_concentration",538.944397526075,"ppmv CO2"
"ssp245",2170,"CO2_concentration",539.176506393162,"ppmv CO2"
"ssp245",2171,"CO2_concentration",539.405403769856,"ppmv CO2"
"ssp245",2172,"CO2_concentration",539.630798318834,"ppmv CO2"
"ssp245",2173,"CO2_concentration",539.852514062547,"ppmv CO2"
"ssp245",2174,"CO2_concentration",540.070489126381,"ppmv CO2"
"ssp245",2175,"CO2_concentration",540.284525517287,"ppmv CO2"
"ssp245",2176,"CO2_concentration",540.494336030155,"ppmv CO2"
"ssp245",2177,"CO2_concentration",540.699751933987,"ppmv CO2"
"ssp245",2178,"CO2_concentration",540.900937986552,"ppmv CO2"
"ssp245",2179,"CO2_concentration",541.097584053878,"ppmv CO2"
"ssp245",2180,"CO2_concentration",541.289412407664,"ppmv CO2"
"ssp245",2181,"CO2_concentration",541.47618713058,"ppmv CO2"
"ssp245",2182,"CO2_concentration",541.657741783542,"ppmv CO2"
"ssp245",2183,"CO2_concentration",541.833953445348,"ppmv CO2"
"ssp245",2184,"CO2_concentration",542.004682683159,"ppmv CO2"
"ssp245",2185,"CO2_concentration",542.170095856538,"ppmv CO2"
"ssp245",2186,"CO2_concentration",542.330725648015,"ppmv CO2"
"ssp245",2187,"CO2_concentration",542.486139385667,"ppmv CO2"
"ssp245",2188,"CO2_concentration",542.635936339194,"ppmv CO2"
"ssp245",2189,"CO2_concentration",542.779873710757,"ppmv CO2"
"ssp245",2190,"CO2_concentration",542.917729549526,"ppmv CO2"
"ssp245",2191,"CO2_concentration",543.049261348758,"ppmv CO2"
"ssp245",2192,"CO2_concentration",543.17425350255,"ppmv CO2"
"ssp245",2193,"CO2_concentration",543.292553011589,"ppmv CO2"
"ssp245",2194,"CO2_concentration",543.404794004613,"ppmv CO2"
"ssp245",2195,"CO2_concentration",543.512507126494,"ppmv CO2"
"ssp245",2196,"CO2_concentration",543.615101026547,"ppmv CO2"
"ssp245",2197,"CO2_concentration",543.711668045332,"ppmv CO2"
"ssp245",2198,"CO2_concentration",543.801590227255,"ppmv CO2"
"ssp245",2199,"CO2_concentration",543.884465384473,"ppmv CO2"
"ssp245",2200,"CO2_concentration",543.960154462749,"ppmv CO2"
"ssp245",2201,"CO2_concentration",544.028469945149,"ppmv CO2"
"ssp245",2202,"CO2_concentration",544.089117925138,"ppmv CO2"
"ssp245",2203,"CO2_concentration",544.141918472848,"ppmv CO2"
"ssp245",2204,"CO2_concentration",544.186750804515,"ppmv CO2"
"ssp245",2205,"CO2_concentration",544.223607224423,"ppmv CO2"
"ssp245",2206,"CO2_concentration",544.252489200806,"ppmv CO2"
"ssp245",2207,"CO2_concentration",544.273340630056,"ppmv CO2"
"ssp245",2208,"CO2_concentration",544.286170784025,"ppmv CO2"
"ssp245",2209,"CO2_concentration",544.291012831845,"ppmv CO2"
"ssp245",2210,"CO2_concentration",544.287795036348,"ppmv CO2"
"ssp245",2211,"CO2_concentration",544.276413890869,"ppmv CO2"
"ssp245",2212,"CO2_concentration",544.256799645209,"ppmv CO2"
"ssp245",2213,"CO2_concentration",544.228871774624,"ppmv CO2"
"ssp245",2214,"CO2_concentration",544.192584344402,"ppmv CO2"
"ssp245",2215,"CO2_concentration",544.14789112302,"ppmv CO2"
"ssp245",2216,"CO2_concentration",544.09467525358,"ppmv CO2"
"ssp245",2217,"CO2_concentration",544.032909649523,"ppmv CO2"
"ssp245",2218,"CO2_concentration",543.962362265707,"ppmv CO2"
"ssp245",2219,"CO2_concentration",543.882894849974,"ppmv CO2"
"ssp245",2220,"CO2_concentration",543.794380057975,"ppmv CO2"
"ssp245",2221,"CO2_concentration",543.696705450768,"ppmv CO2"
"ssp245",2222,"CO2_concentration",543.589763005228,"ppmv CO2"
"ssp245",2223,"CO2_concentration",543.473454180294,"ppmv CO2"
"ssp245",2224,"CO2_concentration",543.347721249588,"ppmv CO2"
"ssp245",2225,"CO2_concentration",543.212525532028,"ppmv CO2"
"ssp245",2226,"CO2_concentration",543.067838545162,"ppmv CO2"
"ssp245",2227,"CO2_concentration",542.913642320845,"ppmv CO2"
"ssp245",2228,"CO2_concentration",542.749907471302,"ppmv CO2"
"ssp245",2229,"CO2_concentration",542.576606376638,"ppmv CO2"
"ssp245",2230,"CO2_concentration",542.393711855319,"ppmv CO2"
"ssp245",2231,"CO2_concentration",542.2011997524,"ppmv CO2"
"ssp245",2232,"CO2_concentration",541.999047267903,"ppmv CO2"
"ssp245",2233,"CO2_concentration",541.787234543951,"ppmv CO2"
"ssp245",2234,"CO2_concentration",541.565731175067,"ppmv CO2"
"ssp245",2235,"CO2_concentration",541.334506583927,"ppmv CO2"
"ssp245",2236,"CO2_concentration",541.093530320123,"ppmv CO2"
"ssp245",2237,"CO2_concentration",540.842773925573,"ppmv CO2"
"ssp245",2238,"CO2_concentration",540.58221042506,"ppmv CO2"
"ssp245",2239,"CO2_concentration",540.311815361375,"ppmv CO2"
"ssp245",2240,"CO2_concentration",540.031566223384,"ppmv CO2"
"ssp245",2241,"CO2_concentration",539.741443053605,"ppmv CO2"
"ssp245",2242,"CO2_concentration",539.441427927576,"ppmv CO2"
"ssp245",2243,"CO2_concentration",539.131505359764,"ppmv CO2"
"ssp245",2244,"CO2_concentration",538.811659394785,"ppmv CO2"
"ssp245",2245,"CO2_concentration",538.481875959259,"ppmv CO2"
"ssp245",2246,"CO2_concentration",538.142142854775,"ppmv CO2"
"ssp245",2247,"CO2_concentration",537.792450186127,"ppmv CO2"
"ssp245",2248,"CO2_concentration",537.432790172721,"ppmv CO2"
"ssp245",2249,"CO2_concentration",537.063157357025,"ppmv CO2"
"ssp245",2250,"CO2_concentration",536.68354840047,"ppmv CO2"
"ssp245",2251,"CO2_concentration",536.293962188494,"ppmv CO2"
"ssp245",2252,"CO2_concentration",535.906129880234,"ppmv CO2"
"ssp245",2253,"CO2_concentration",535.519013403294,"ppmv CO2"
"ssp245",2254,"CO2_concentration",535.13253790506,"ppmv CO2"
"ssp245",2255,"CO2_concentration",534.746435338081,"ppmv CO2"
"ssp245",2256,"CO2_concentration",534.36070685125,"ppmv CO2"
"ssp245",2257,"CO2_concentration",533.975176844465,"ppmv CO2"
"ssp245",2258,"CO2_concentration",533.589853140121,"ppmv CO2"
"ssp245",2259,"CO2_concentration",533.204611327708,"ppmv CO2"
"ssp245",2260,"CO2_concentration",532.819455879085,"ppmv CO2"
"ssp245",2261,"CO2_concentration",532.434294751003,"ppmv CO2"
"ssp245",2262,"CO2_concentration",532.04912712683,"ppmv CO2"
"ssp245",2263,"CO2_concentration",531.663882653354,"ppmv CO2"
"ssp245",2264,"CO2_concentration",531.278558960773,"ppmv CO2"
"ssp245",2265,"CO2_concentration",530.893105087966,"ppmv CO2"
"ssp245",2266,"CO2_concentration",530.507516836326,"ppmv CO2"
"ssp245",2267,"CO2_concentration",530.121755391825,"ppmv CO2"
"ssp245",2268,"CO2_concentration",529.73581511717,"ppmv CO2"
"ssp245",2269,"CO2_concentration",529.349666098157,"ppmv CO2"
"ssp245",2270,"CO2_concentration",528.963302106777,"ppmv CO2"
"ssp245",2271,"CO2_concentration",528.576700150876,"ppmv CO2"
"ssp245",2272,"CO2_concentration",528.189854065848,"ppmv CO2"
"ssp245",2273,"CO2_concentration",527.802746271734,"ppmv CO2"
"ssp245",2274,"CO2_concentration",527.415371396759,"ppmv CO2"
"ssp245",2275,"CO2_concentration",527.027717156203,"ppmv CO2"
"ssp245",2276,"CO2_concentration",526.639781084902,"ppmv CO2"
"ssp245",2277,"CO2_concentration",526.251556799701,"ppmv CO2"
"ssp245",2278,"CO2_concentration",525.863045568963,"ppmv CO2"
"ssp245",2279,"CO2_concentration",525.474246717784,"ppmv CO2"
"ssp245",2280,"CO2_concentration",525.085165614991,"ppmv CO2"
"ssp245",2281,"CO2_concentration",524.695807005964,"ppmv CO2"
"ssp245",2282,"CO2_concentration",524.306180505023,"ppmv CO2"
"ssp245",2283,"CO2_concentration",523.916295975538,"ppmv CO2"
"ssp245",2284,"CO2_concentration",523.526165707653,"ppmv CO2"
"ssp245",2285,"CO2_concentration",523.135802426857,"ppmv CO2"
"ssp245",2286,"CO2_concentration",522.745222038216,"ppmv CO2"
"ssp245",2287,"CO2_concentration",522.354441578721,"ppmv CO2"
"ssp245",2288,"CO2_concentration",521.963481007378,"ppmv CO2"
"ssp245",2289,"CO2_concentration",521.572361752077,"ppmv CO2"
"ssp245",2290,"CO2_concentration",521.181107867398,"ppmv CO2"
"ssp245",2291,"CO2_concentration",520.789745025136,"ppmv CO2"
"ssp245",2292,"CO2_concentration",520.398301070644,"ppmv CO2"
"ssp245",2293,"CO2_concentration",520.006805345915,"ppmv CO2"
"ssp245",2294,"CO2_concentration",519.615293421837,"ppmv CO2"
"ssp245",2295,"CO2_concentration",519.2238382199,"ppmv CO2"
"ssp245",2296,"CO2_concentration",518.832523433748,"ppmv CO2"
"ssp245",2297,"CO2_concentration",518.441428041814,"ppmv CO2"
"ssp245",2298,"CO2_concentration",518.050626979898,"ppmv CO2"
"ssp245",2299,"CO2_concentration",517.660191470008,"ppmv CO2"
"ssp245",2300,"CO2_concentration",517.270189166594,"ppmv CO2"
"ssp370",1950,"global_tas",0.133581341998483,"degC"
"ssp370",1951,"global_tas",0.134315767995966,"degC"
"ssp370",1952,"global_tas",0.135626756161504,"degC"
"ssp370",1953,"global_tas",0.137018681214018,"degC"
"ssp370",1954,"global_tas",0.139882225723656,"degC"
"ssp370",1955,"global_tas",0.140218010299474,"degC"
"ssp370",1956,"global_tas",0.13793421427784,"degC"
"ssp370",1957,"global_tas",0.135056989206133,"degC"
"ssp370",1958,"global_tas",0.136605099942142,"degC"
"ssp370",1959,"global_tas",0.138090793826496,"degC"
"ssp370",1960,"global_tas",0.139637046035055,"degC"
"ssp370",1961,"global_tas",0.132858117379849,"degC"
"ssp370",1962,"global_tas",0.116076155929294,"degC"
"ssp370",1963,"global_tas",0.0381405762395287,"degC"
"ssp370",1964,"global_tas",-0.0145804199436619,"degC"
"ssp370",1965,"global_tas",-0.0223392495097967,"degC"
"ssp370",1966,"global_tas",0.010186208013824,"degC"
"ssp370",1967,"global_tas",0.0216819262145296,"degC"
"ssp370",1968,"global_tas",0.0344665403768828,"degC"
"ssp370",1969,"global_tas",0.0528511352585087,"degC"
"ssp370",1970,"global_tas",0.0660336570719585,"degC"
"ssp370",1971,"global_tas",0.0695527098179525,"degC"
"ssp370",1972,"global_tas",0.0784321288928147,"degC"
"ssp370",1973,"global_tas",0.0976873431983675,"degC"
"ssp370",1974,"global_tas",0.11379473041752,"degC"
"ssp370",1975,"global_tas",0.105248222519735,"degC"
"ssp370",1976,"global_tas",0.117900904701244,"degC"
"ssp370",1977,"global_tas",0.14137398738793,"degC"
"ssp370",1978,"global_tas",0.165706766438364,"degC"
"ssp370",1979,"global_tas",0.186767961938538,"degC"
"ssp370",1980,"global_tas",0.203553179452373,"degC"
"ssp370",1981,"global_tas",0.220565116525741,"degC"
"ssp370",1982,"global_tas",0.216655505611575,"degC"
"ssp370",1983,"global_tas",0.176490772703565,"degC"
"ssp370",1984,"global_tas",0.185838105398528,"degC"
"ssp370",1985,"global_tas",0.220309063761659,"degC"
"ssp370",1986,"global_tas",0.252511092887107,"degC"
"ssp370",1987,"global_tas",0.283356533274605,"degC"
"ssp370",1988,"global_tas",0.315935839442898,"degC"
"ssp370",1989,"global_tas",0.349044932380259,"degC"
"ssp370",1990,"global_tas",0.378366169405644,"degC"
"ssp370",1991,"global_tas",0.351753873933871,"degC"
"ssp370",1992,"global_tas",0.233075503377,"degC"
"ssp370",1993,"global_tas",0.216955621683104,"degC"
"ssp370",1994,"global_tas",0.278748982822312,"degC"
"ssp370",1995,"global_tas",0.351185963517836,"degC"
"ssp370",1996,"global_tas",0.414417815214243,"degC"
"ssp370",1997,"global_tas",0.456633159953449,"degC"
"ssp370",1998,"global_tas",0.494597766441227,"degC"
"ssp370",1999,"global_tas",0.539555709460015,"degC"
"ssp370",2000,"global_tas",0.581309477446566,"degC"
"ssp370",2001,"global_tas",0.617191731655245,"degC"
"ssp370",2002,"global_tas",0.643530622831355,"degC"
"ssp370",2003,"global_tas",0.664642452990367,"degC"
"ssp370",2004,"global_tas",0.68804034356578,"degC"
"ssp370",2005,"global_tas",0.707971262967701,"degC"
"ssp370",2006,"global_tas",0.724423894055232,"degC"
"ssp370",2007,"global_tas",0.746509517884113,"degC"
"ssp370",2008,"global_tas",0.774020395306195,"degC"
"ssp370",2009,"global_tas",0.801574854225806,"degC"
"ssp370",2010,"global_tas",0.830089461281769,"degC"
"ssp370",2011,"global_tas",0.857010661440148,"degC"
"ssp370",2012,"global_tas",0.883409536568696,"degC"
"ssp370",2013,"global_tas",0.91481290807318,"degC"
"ssp370",2014,"global_tas",0.94108763233082,"degC"
"ssp370",2015,"global_tas",0.977424418206525,"degC"
"ssp370",2016,"global_tas",1.01188818456956,"degC"
"ssp370",2017,"global_tas",1.04378352011013,"degC"
"ssp370",2018,"global_tas",1.07429020585059,"degC"
"ssp370",2019,"global_tas",1.10396559563051,"degC"
"ssp370",2020,"global_tas",1.13322219888881,"degC"
"ssp370",2021,"global_tas",1.16152158803294,"degC"
"ssp370",2022,"global_tas",1.18909970832928,"degC"
"ssp370",2023,"global_tas",1.21621292888592,"degC"
"ssp370",2024,"global_tas",1.24302551891033,"degC"
"ssp370",2025,"global_tas",1.27085322926998,"degC"
"ssp370",2026,"global_tas",1.29957709666804,"degC"
"ssp370",2027,"global_tas",1.32897011818641,"degC"
"ssp370",2028,"global_tas",1.35890537865662,"degC"
"ssp370",2029,"global_tas",1.38930558647803,"degC"
"ssp370",2030,"global_tas",1.42012042141712,"degC"
"ssp370",2031,"global_tas",1.45138832680809,"degC"
"ssp370",2032,"global_tas",1.4830365580809,"degC"
"ssp370",2033,"global_tas",1.51500248280222,"degC"
"ssp370",2034,"global_tas",1.54724740345708,"degC"
"ssp370",2035,"global_tas",1.57974440901655,"degC"
"ssp370",2036,"global_tas",1.61247268353899,"degC"
"ssp370",2037,"global_tas",1.6454156856007,"degC"
"ssp370",2038,"global_tas",1.678562026484,"degC"
"ssp370",2039,"global_tas",1.71190250894148,"degC"
"ssp370",2040,"global_tas",1.7454287259024,"degC"
"ssp370",2041,"global_tas",1.77907739332933,"degC"
"ssp370",2042,"global_tas",1.81284699372915,"degC"
"ssp370",2043,"global_tas",1.84674191019019,"degC"
"ssp370",2044,"global_tas",1.88076285163939,"degC"
"ssp370",2045,"global_tas",1.91490877009825,"degC"
"ssp370",2046,"global_tas",1.94917776255865,"degC"
"ssp370",2047,"global_tas",1.98356752831583,"degC"
"ssp370",2048,"global_tas",2.01807561863374,"degC"
"ssp370",2049,"global_tas",2.05269972943551,"degC"
"ssp370",2050,"global_tas",2.08743756656406,"degC"
"ssp370",2051,"global_tas",2.12251326919994,"degC"
"ssp370",2052,"global_tas",2.1578794083896,"degC"
"ssp370",2053,"global_tas",2.19347447909001,"degC"
"ssp370",2054,"global_tas",2.22926095114645,"degC"
"ssp370",2055,"global_tas",2.26521400043653,"degC"
"ssp370",2056,"global_tas",2.30131639719607,"degC"
"ssp370",2057,"global_tas",2.33755566257435,"degC"
"ssp370",2058,"global_tas",2.37392230159469,"degC"
"ssp370",2059,"global_tas",2.41040893915805,"degC"
"ssp370",2060,"global_tas",2.44700991028033,"degC"
"ssp370",2061,"global_tas",2.48377344312994,"degC"
"ssp370",2062,"global_tas",2.5206886177509,"degC"
"ssp370",2063,"global_tas",2.557740600709,"degC"
"ssp370",2064,"global_tas",2.59491944130766,"degC"
"ssp370",2065,"global_tas",2.63221849297151,"degC"
"ssp370",2066,"global_tas",2.66963246594719,"degC"
"ssp370",2067,"global_tas",2.70715671276642,"degC"
"ssp370",2068,"global_tas",2.74478712275918,"degC"
"ssp370",2069,"global_tas",2.78252005154287,"degC"
"ssp370",2070,"global_tas",2.82035225923399,"degC"
"ssp370",2071,"global_tas",2.85829888507946,"degC"
"ssp370",2072,"global_tas",2.89635646993313,"degC"
"ssp370",2073,"global_tas",2.93451983474498,"degC"
"ssp370",2074,"global_tas",2.972784970762,"degC"
"ssp370",2075,"global_tas",3.01114849063785,"degC"
"ssp370",2076,"global_tas",3.04960756917138,"degC"
"ssp370",2077,"global_tas",3.08815957217528,"degC"
"ssp370",2078,"global_tas",3.12680199798471,"degC"
"ssp370",2079,"global_tas",3.16553247087182,"degC"
"ssp370",2080,"global_tas",3.20434869647383,"degC"
"ssp370",2081,"global_tas",3.24322838603117,"degC"
"ssp370",2082,"global_tas",3.28217553278005,"degC"
"ssp370",2083,"global_tas",3.32119524480892,"degC"
"ssp370",2084,"global_tas",3.36029030055201,"degC"
"ssp370",2085,"global_tas",3.39946222861036,"degC"
"ssp370",2086,"global_tas",3.43871223416283,"degC"
"ssp370",2087,"global_tas",3.47804231200697,"degC"
"ssp370",2088,"global_tas",3.51745336880768,"degC"
"ssp370",2089,"global_tas",3.55694528892801,"degC"
"ssp370",2090,"global_tas",3.59651752791838,"degC"
"ssp370",2091,"global_tas",3.63630674195306,"degC"
"ssp370",2092,"global_tas",3.67629494942783,"degC"
"ssp370",2093,"global_tas",3.71645320477414,"degC"
"ssp370",2094,"global_tas",3.7567644153931,"degC"
"ssp370",2095,"global_tas",3.79721740835868,"degC"
"ssp370",2096,"global_tas",3.83780429569312,"degC"
"ssp370",2097,"global_tas",3.87851923245541,"degC"
"ssp370",2098,"global_tas",3.91935769255982,"degC"
"ssp370",2099,"global_tas",3.9603160294654,"degC"
"ssp370",2100,"global_tas",4.00139120839039,"degC"
"ssp370",2101,"global_tas",4.04243156521323,"degC"
"ssp370",2102,"global_tas",4.08329715643657,"degC"
"ssp370",2103,"global_tas",4.12389612600996,"degC"
"ssp370",2104,"global_tas",4.16416755231316,"degC"
"ssp370",2105,"global_tas",4.20407004104909,"degC"
"ssp370",2106,"global_tas",4.24357581597142,"degC"
"ssp370",2107,"global_tas",4.28266595968691,"degC"
"ssp370",2108,"global_tas",4.32132768255453,"degC"
"ssp370",2109,"global_tas",4.35955275767314,"degC"
"ssp370",2110,"global_tas",4.39733652550174,"degC"
"ssp370",2111,"global_tas",4.43467691144858,"degC"
"ssp370",2112,"global_tas",4.47157375983538,"degC"
"ssp370",2113,"global_tas",4.5080284084014,"degC"
"ssp370",2114,"global_tas",4.54404331897129,"degC"
"ssp370",2115,"global_tas",4.57962210694371,"degC"
"ssp370",2116,"global_tas",4.61476913655249,"degC"
"ssp370",2117,"global_tas",4.64948898261744,"degC"
"ssp370",2118,"global_tas",4.68378635469985,"degC"
"ssp370",2119,"global_tas",4.71766614296012,"degC"
"ssp370",2120,"global_tas",4.75113339061165,"degC"
"ssp370",2121,"global_tas",4.78419322981595,"degC"
"ssp370",2122,"global_tas",4.81685079826256,"degC"
"ssp370",2123,"global_tas",4.84911124522817,"degC"
"ssp370",2124,"global_tas",4.88097965262735,"degC"
"ssp370",2125,"global_tas",4.91246110944559,"degC"
"ssp370",2126,"global_tas",4.94356066090742,"degC"
"ssp370",2127,"global_tas",4.97428320725401,"degC"
"ssp370",2128,"global_tas",5.00463352545195,"degC"
"ssp370",2129,"global_tas",5.03461627355593,"degC"
"ssp370",2130,"global_tas",5.06423600191585,"degC"
"ssp370",2131,"global_tas",5.09349715302327,"degC"
"ssp370",2132,"global_tas",5.12240415816103,"degC"
"ssp370",2133,"global_tas",5.15096121543361,"degC"
"ssp370",2134,"global_tas",5.17917230877567,"degC"
"ssp370",2135,"global_tas",5.20704134137189,"degC"
"ssp370",2136,"global_tas",5.23457204517769,"degC"
"ssp370",2137,"global_tas",5.26176801413401,"degC"
"ssp370",2138,"global_tas",5.28863273426396,"degC"
"ssp370",2139,"global_tas",5.31516959684374,"degC"
"ssp370",2140,"global_tas",5.34138189597195,"degC"
"ssp370",2141,"global_tas",5.36727278878377,"degC"
"ssp370",2142,"global_tas",5.39284533314245,"degC"
"ssp370",2143,"global_tas",5.41810249879424,"degC"
"ssp370",2144,"global_tas",5.4430471585034,"degC"
"ssp370",2145,"global_tas",5.46768208936825,"degC"
"ssp370",2146,"global_tas",5.49200996424349,"degC"
"ssp370",2147,"global_tas",5.51603334510956,"degC"
"ssp370",2148,"global_tas",5.53975465369674,"degC"
"ssp370",2149,"global_tas",5.56317620015197,"degC"
"ssp370",2150,"global_tas",5.58630023305041,"degC"
"ssp370",2151,"global_tas",5.60912761525961,"degC"
"ssp370",2152,"global_tas",5.63166263550409,"degC"
"ssp370",2153,"global_tas",5.65390968244546,"degC"
"ssp370",2154,"global_tas",5.67587274168774,"degC"
"ssp370",2155,"global_tas",5.6975555334866,"degC"
"ssp370",2156,"global_tas",5.71896159057552,"degC"
"ssp370",2157,"global_tas",5.74009429202986,"degC"
"ssp370",2158,"global_tas",5.76095691292029,"degC"
"ssp370",2159,"global_tas",5.78155264916091,"degC"
"ssp370",2160,"global_tas",5.80188461852972,"degC"
"ssp370",2161,"global_tas",5.82195583060884,"degC"
"ssp370",2162,"global_tas",5.84176920822523,"degC"
"ssp370",2163,"global_tas",5.86132759398736,"degC"
"ssp370",2164,"global_tas",5.88063381186649,"degC"
"ssp370",2165,"global_tas",5.89969070364927,"degC"
"ssp370",2166,"global_tas",5.91850149702197,"degC"
"ssp370",2167,"global_tas",5.93706936265548,"degC"
"ssp370",2168,"global_tas",5.95539713756771,"degC"
"ssp370",2169,"global_tas",5.97348723087965,"degC"
"ssp370",2170,"global_tas",5.99134197794013,"degC"
"ssp370",2171,"global_tas",6.00896360925061,"degC"
"ssp370",2172,"global_tas",6.0263542276064,"degC"
"ssp370",2173,"global_tas",6.04351587690043,"degC"
"ssp370",2174,"global_tas",6.06045059962026,"degC"
"ssp370",2175,"global_tas",6.07716036368204,"degC"
"ssp370",2176,"global_tas",6.0936470073646,"degC"
"ssp370",2177,"global_tas",6.10991230718149,"degC"
"ssp370",2178,"global_tas",6.12595814456004,"degC"
"ssp370",2179,"global_tas",6.14178626670586,"degC"
"ssp370",2180,"global_tas",6.15739827697585,"degC"
"ssp370",2181,"global_tas",6.17279568679624,"degC"
"ssp370",2182,"global_tas",6.18797995920721,"degC"
"ssp370",2183,"global_tas",6.2029525346974,"degC"
"ssp370",2184,"global_tas",6.21771481532081,"degC"
"ssp370",2185,"global_tas",6.23226830292581,"degC"
"ssp370",2186,"global_tas",6.24661475523362,"degC"
"ssp370",2187,"global_tas",6.26075568699314,"degC"
"ssp370",2188,"global_tas",6.27469235327903,"degC"
"ssp370",2189,"global_tas",6.28842589638421,"degC"
"ssp370",2190,"global_tas",6.30195738546126,"degC"
"ssp370",2191,"global_tas",6.31528781708069,"degC"
"ssp370",2192,"global_tas",6.32841812816074,"degC"
"ssp370",2193,"global_tas",6.34134923165654,"degC"
"ssp370",2194,"global_tas",6.35408237644214,"degC"
"ssp370",2195,"global_tas",6.36661952872604,"degC"
"ssp370",2196,"global_tas",6.3789622649731,"degC"
"ssp370",2197,"global_tas",6.39111154006435,"degC"
"ssp370",2198,"global_tas",6.40306797800133,"degC"
"ssp370",2199,"global_tas",6.41483207685921,"degC"
"ssp370",2200,"global_tas",6.42640437054598,"degC"
"ssp370",2201,"global_tas",6.43778539664055,"degC"
"ssp370",2202,"global_tas",6.44897562704314,"degC"
"ssp370",2203,"global_tas",6.45997551276534,"degC"
"ssp370",2204,"global_tas",6.47078551687509,"degC"
"ssp370",2205,"global_tas",6.48140615434681,"degC"
"ssp370",2206,"global_tas",6.49183798315141,"degC"
"ssp370",2207,"global_tas",6.50208155620145,"degC"
"ssp370",2208,"global_tas",6.51213744161987,"degC"
"ssp370",2209,"global_tas",6.52200622819042,"degC"
"ssp370",2210,"global_tas",6.53171630507762,"degC"
"ssp370",2211,"global_tas",6.54120076037238,"degC"
"ssp370",2212,"global_tas",6.55051442972318,"degC"
"ssp370",2213,"global_tas",6.5596424395799,"degC"
"ssp370",2214,"global_tas",6.56858498899609,"degC"
"ssp370",2215,"global_tas",6.57734276142331,"degC"
"ssp370",2216,"global_tas",6.58591624019944,"degC"
"ssp370",2217,"global_tas",6.59430586470227,"degC"
"ssp370",2218,"global_tas",6.60251196662233,"degC"
"ssp370",2219,"global_tas",6.61053483329973,"degC"
"ssp370",2220,"global_tas",6.61837473331767,"degC"
"ssp370",2221,"global_tas",6.62603192186278,"degC"
"ssp370",2222,"global_tas",6.63350664199835,"degC"
"ssp370",2223,"global_tas",6.64079912401022,"degC"
"ssp370",2224,"global_tas",6.64790958946393,"degC"
"ssp370",2225,"global_tas",6.65483825164967,"degC"
"ssp370",2226,"global_tas",6.66158531461987,"degC"
"ssp370",2227,"global_tas",6.668150972049,"degC"
"ssp370",2228,"global_tas",6.6745353983445,"degC"
"ssp370",2229,"global_tas",6.68073874594805,"degC"
"ssp370",2230,"global_tas",6.68676114516085,"degC"
"ssp370",2231,"global_tas",6.69260270449874,"degC"
"ssp370",2232,"global_tas",6.69828991457977,"degC"
"ssp370",2233,"global_tas",6.70375810388156,"degC"
"ssp370",2234,"global_tas",6.70906040453569,"degC"
"ssp370",2235,"global_tas",6.71418166773079,"degC"
"ssp370",2236,"global_tas",6.71912161496487,"degC"
"ssp370",2237,"global_tas",6.7238805171652,"degC"
"ssp370",2238,"global_tas",6.72845847092281,"degC"
"ssp370",2239,"global_tas",6.73285550797396,"degC"
"ssp370",2240,"global_tas",6.73707161190711,"degC"
"ssp370",2241,"global_tas",6.74110673272487,"degC"
"ssp370",2242,"global_tas",6.7449607932809,"degC"
"ssp370",2243,"global_tas",6.74863369307443,"degC"
"ssp370",2244,"global_tas",6.75212531090589,"degC"
"ssp370",2245,"global_tas",6.75543550648425,"degC"
"ssp370",2246,"global_tas",6.75856412145565,"degC"
"ssp370",2247,"global_tas",6.76151098011603,"degC"
"ssp370",2248,"global_tas",6.76427588992672,"degC"
"ssp370",2249,"global_tas",6.76685864189937,"degC"
"ssp370",2250,"global_tas",6.7692590108899,"degC"
"ssp370",2251,"global_tas",6.7710645254861,"degC"
"ssp370",2252,"global_tas",6.77240568450486,"degC"
"ssp370",2253,"global_tas",6.77342976644541,"degC"
"ssp370",2254,"global_tas",6.77422772242692,"degC"
"ssp370",2255,"global_tas",6.77485962698549,"degC"
"ssp370",2256,"global_tas",6.77536706435366,"degC"
"ssp370",2257,"global_tas",6.77577978953251,"degC"
"ssp370",2258,"global_tas",6.77611960571175,"degC"
"ssp370",2259,"global_tas",6.77640276664029,"degC"
"ssp370",2260,"global_tas",6.77664153917318,"degC"
"ssp370",2261,"global_tas",6.77684525925814,"degC"
"ssp370",2262,"global_tas",6.77702106795948,"degC"
"ssp370",2263,"global_tas",6.77717443770742,"degC"
"ssp370",2264,"global_tas",6.77730955636625,"degC"
"ssp370",2265,"global_tas",6.77742961312992,"degC"
"ssp370",2266,"global_tas",6.77753701465264,"degC"
"ssp370",2267,"global_tas",6.77763355061506,"degC"
"ssp370",2268,"global_tas",6.77772052202157,"degC"
"ssp370",2269,"global_tas",6.7777988416106,"degC"
"ssp370",2270,"global_tas",6.77786911310996,"degC"
"ssp370",2271,"global_tas",6.77793169424582,"degC"
"ssp370",2272,"global_tas",6.77798674713885,"degC"
"ssp370",2273,"global_tas",6.77803427881407,"degC"
"ssp370",2274,"global_tas",6.77807417377695,"degC"
"ssp370",2275,"global_tas",6.7781062204454,"degC"
"ssp370",2276,"global_tas",6.77813013262781,"degC"
"ssp370",2277,"global_tas",6.77814556698978,"degC"
"ssp370",2278,"global_tas",6.77815213726779,"degC"
