"scenario","year","variable","value","units"
"ssp534-over",1982,"global_tas",0.220076589802525,"degC"
"ssp534-over",1983,"global_tas",0.174928860380986,"degC"
"ssp534-over",1984,"global_tas",0.180704945385173,"degC"
"ssp534-over",1985,"global_tas",0.218160326444616,"degC"
"ssp534-over",1986,"global_tas",0.255018178106922,"degC"
"ssp534-over",1987,"global_tas",0.290298130458301,"degC"
"ssp534-over",1988,"global_tas",0.327383711289095,"degC"
"ssp534-over",1989,"global_tas",0.365399275914752,"degC"
"ssp534-over",1990,"global_tas",0.399163768033057,"degC"
"ssp534-over",1991,"global_tas",0.370898675452368,"degC"
"ssp534-over",1992,"global_tas",0.23764092285918,"degC"
"ssp534-over",1993,"global_tas",0.20859943180551,"degC"
"ssp534-over",1994,"global_tas",0.27334857138558,"degC"
"ssp534-over",1995,"global_tas",0.35605036537852,"degC"
"ssp534-over",1996,"global_tas",0.430267650629141,"degC"
"ssp534-over",1997,"global_tas",0.480728633592315,"degC"
"ssp534-over",1998,"global_tas",0.524717847913217,"degC"
"ssp534-over",1999,"global_tas",0.576772982748946,"degC"
"ssp534-over",2000,"global_tas",0.626048167521664,"degC"
"ssp534-over",2001,"global_tas",0.668161664526249,"degC"
"ssp534-over",2002,"global_tas",0.698659546766033,"degC"
"ssp534-over",2003,"global_tas",0.72228287249804,"degC"
"ssp534-over",2004,"global_tas",0.747570732096021,"degC"
"ssp534-over",2005,"global_tas",0.768934968738362,"degC"
"ssp534-over",2006,"global_tas",0.786180716789164,"degC"
"ssp534-over",2007,"global_tas",0.808937225800041,"degC"
"ssp534-over",2008,"global_tas",0.838395483962377,"degC"
"ssp534-over",2009,"global_tas",0.868403494687824,"degC"
"ssp534-over",2010,"global_tas",0.89889205852055,"degC"
"ssp534-over",2011,"global_tas",0.928045883145909,"degC"
"ssp534-over",2012,"global_tas",0.956422927920712,"degC"
"ssp534-over",2013,"global_tas",0.99042639723213,"degC"
"ssp534-over",2014,"global_tas",1.01914502660196,"degC"
"ssp534-over",2015,"global_tas",1.05829007767081,"degC"
"ssp534-over",2016,"global_tas",1.09993446889521,"degC"
"ssp534-over",2017,"global_tas",1.14181875086034,"degC"
"ssp534-over",2018,"global_tas",1.18427136004953,"degC"
"ssp534-over",2019,"global_tas",1.22734628048851,"degC"
"ssp534-over",2020,"global_tas",1.2711426371879,"degC"
"ssp534-over",2021,"global_tas",1.31248690895726,"degC"
"ssp534-over",2022,"global_tas",1.3517400651139,"degC"
"ssp534-over",2023,"global_tas",1.38977659713425,"degC"
"ssp534-over",2024,"global_tas",1.42713339538635,"degC"
"ssp534-over",2025,"global_tas",1.46547886998784,"degC"
"ssp534-over",2026,"global_tas",1.50493979781331,"degC"
"ssp534-over",2027,"global_tas",1.54535087019224,"degC"
"ssp534-over",2028,"global_tas",1.5866249491471,"degC"
"ssp534-over",2029,"global_tas",1.62871111196986,"degC"
"ssp534-over",2030,"global_tas",1.67157661724189,"degC"
"ssp534-over",2031,"global_tas",1.71430827928009,"degC"
"ssp534-over",2032,"global_tas",1.75702891061401,"degC"
"ssp534-over",2033,"global_tas",1.79999807676085,"degC"
"ssp534-over",2034,"global_tas",1.84337266669515,"degC"
"ssp534-over",2035,"global_tas",1.88724973253182,"degC"
"ssp534-over",2036,"global_tas",1.93168770360511,"degC"
"ssp534-over",2037,"global_tas",1.97672025551458,"degC"
"ssp534-over",2038,"global_tas",2.0223678688519,"degC"
"ssp534-over",2039,"global_tas",2.06864008495996,"degC"
"ssp534-over",2040,"global_tas",2.1155373493642,"degC"
"ssp534-over",2041,"global_tas",2.16382188776298,"degC"
"ssp534-over",2042,"global_tas",2.21250681464503,"degC"
"ssp534-over",2043,"global_tas",2.26063659950207,"degC"
"ssp534-over",2044,"global_tas",2.30761414231948,"degC"
"ssp534-over",2045,"global_tas",2.35305038751127,"degC"
"ssp534-over",2046,"global_tas",2.39668611249555,"degC"
"ssp534-over",2047,"global_tas",2.43834685907207,"degC"
"ssp534-over",2048,"global_tas",2.47791506941551,"degC"
"ssp534-over",2049,"global_tas",2.51531220129343,"degC"
"ssp534-over",2050,"global_tas",2.55048619613192,"degC"
"ssp534-over",2051,"global_tas",2.58216150330492,"degC"
"ssp534-over",2052,"global_tas",2.61049012663331,"degC"
"ssp534-over",2053,"global_tas",2.63583902957549,"degC"
"ssp534-over",2054,"global_tas",2.65844451799865,"degC"
"ssp534-over",2055,"global_tas",2.67846883775358,"degC"
"ssp534-over",2056,"global_tas",2.69602929940604,"degC"
"ssp534-over",2057,"global_tas",2.71121409687534,"degC"
"ssp534-over",2058,"global_tas",2.72409134940016,"degC"
"ssp534-over",2059,"global_tas",2.73471500016296,"degC"
"ssp534-over",2060,"global_tas",2.74312887477201,"degC"
"ssp534-over",2061,"global_tas",2.74907404228156,"degC"
"ssp534-over",2062,"global_tas",2.75293411742762,"degC"
"ssp534-over",2063,"global_tas",2.75508664745638,"degC"
"ssp534-over",2064,"global_tas",2.75577857997004,"degC"
"ssp534-over",2065,"global_tas",2.75517921612894,"degC"
"ssp534-over",2066,"global_tas",2.75340601082505,"degC"
"ssp534-over",2067,"global_tas",2.7505401271417,"degC"
"ssp534-over",2068,"global_tas",2.74663687224487,"degC"
"ssp534-over",2069,"global_tas",2.74173269887574,"degC"
"ssp534-over",2070,"global_tas",2.73585005122684,"degC"
"ssp534-over",2071,"global_tas",2.72889107350354,"degC"
"ssp534-over",2072,"global_tas",2.72108914866791,"degC"
"ssp534-over",2073,"global_tas",2.71254990568395,"degC"
"ssp534-over",2074,"global_tas",2.70338868916171,"degC"
"ssp534-over",2075,"global_tas",2.69371013142945,"degC"
"ssp534-over",2076,"global_tas",2.6835798678884,"degC"
"ssp534-over",2077,"global_tas",2.6730391271196,"degC"
"ssp534-over",2078,"global_tas",2.66211476760479,"degC"
"ssp534-over",2079,"global_tas",2.65082388966179,"degC"
"ssp534-over",2080,"global_tas",2.63917646964104,"degC"
"ssp534-over",2081,"global_tas",2.62716917953833,"degC"
"ssp534-over",2082,"global_tas",2.61486471860969,"degC"
"ssp534-over",2083,"global_tas",2.60231746154015,"degC"
"ssp534-over",2084,"global_tas",2.58956336122047,"degC"
"ssp534-over",2085,"global_tas",2.57662716826419,"degC"
"ssp534-over",2086,"global_tas",2.56352700172057,"degC"
"ssp534-over",2087,"global_tas",2.5502784002829,"degC"
"ssp534-over",2088,"global_tas",2.53689177076152,"degC"
"ssp534-over",2089,"global_tas",2.52337292764449,"degC"
"ssp534-over",2090,"global_tas",2.50972483117443,"degC"
"ssp534-over",2091,"global_tas",2.49593380540074,"degC"
"ssp534-over",2092,"global_tas",2.48203033288262,"degC"
"ssp534-over",2093,"global_tas",2.46804222942645,"degC"
"ssp534-over",2094,"global_tas",2.45398700820971,"degC"
"ssp534-over",2095,"global_tas",2.43987560481454,"degC"
"ssp534-over",2096,"global_tas",2.42571451545678,"degC"
"ssp534-over",2097,"global_tas",2.41150729630745,"degC"
"ssp534-over",2098,"global_tas",2.39725543242749,"degC"
"ssp534-over",2099,"global_tas",2.38295888920312,"degC"
"ssp534-over",2100,"global_tas",2.36861651611134,"degC"
"ssp534-over",2101,"global_tas",2.35428561756471,"degC"
"ssp534-over",2102,"global_tas",2.33999766355282,"degC"
"ssp534-over",2103,"global_tas",2.32576932990194,"degC"
"ssp534-over",2104,"global_tas",2.31161209530748,"degC"
"ssp534-over",2105,"global_tas",2.29753408201882,"degC"
"ssp534-over",2106,"global_tas",2.28354238618428,"degC"
"ssp534-over",2107,"global_tas",2.2696419201908,"degC"
"ssp534-over",2108,"global_tas",2.2558353783132,"degC"
"ssp534-over",2109,"global_tas",2.24212400945832,"degC"
"ssp534-over",2110,"global_tas",2.22850846955283,"degC"
"ssp534-over",2111,"global_tas",2.21498879058958,"degC"
"ssp534-over",2112,"global_tas",2.20156445501721,"degC"
"ssp534-over",2113,"global_tas",2.18823464953362,"degC"
"ssp534-over",2114,"global_tas",2.17499834165592,"degC"
"ssp534-over",2115,"global_tas",2.16185515698989,"degC"
"ssp534-over",2116,"global_tas",2.14880499435317,"degC"
"ssp534-over",2117,"global_tas",2.13584704331757,"degC"
"ssp534-over",2118,"global_tas",2.12297988882241,"degC"
"ssp534-over",2119,"global_tas",2.11020193056147,"degC"
"ssp534-over",2120,"global_tas",2.09751156156597,"degC"
"ssp534-over",2121,"global_tas",2.08490719023188,"degC"
"ssp534-over",2122,"global_tas",2.0724177501791,"degC"
"ssp534-over",2123,"global_tas",2.06000460007746,"degC"
"ssp534-over",2124,"global_tas",2.04765955899534,"degC"
"ssp534-over",2125,"global_tas",2.0353913506243,"degC"
"ssp534-over",2126,"global_tas",2.02320285162748,"degC"
"ssp534-over",2127,"global_tas",2.01109331164508,"degC"
"ssp534-over",2128,"global_tas",1.99906110018402,"degC"
"ssp534-over",2129,"global_tas",1.98710447113226,"degC"
"ssp534-over",2130,"global_tas",1.97522180798962,"degC"
"ssp534-over",2131,"global_tas",1.9634116675615,"degC"
"ssp534-over",2132,"global_tas",1.95167306713313,"degC"
"ssp534-over",2133,"global_tas",1.94000483343551,"degC"
"ssp534-over",2134,"global_tas",1.92840560046377,"degC"
"ssp534-over",2135,"global_tas",1.91687419915357,"degC"
"ssp534-over",2136,"global_tas",1.90540938933603,"degC"
"ssp534-over",2137,"global_tas",1.8940099347031,"degC"
"ssp534-over",2138,"global_tas",1.88267468722451,"degC"
"ssp534-over",2139,"global_tas",1.87140262117516,"degC"
"ssp534-over",2140,"global_tas",1.8601928143049,"degC"
"ssp534-over",2141,"global_tas",1.84904431156769,"degC"
"ssp534-over",2142,"global_tas",1.83806148359235,"degC"
"ssp534-over",2143,"global_tas",1.82735851843859,"degC"
"ssp534-over",2144,"global_tas",1.81697763610131,"degC"
"ssp534-over",2145,"global_tas",1.80695303301204,"degC"
"ssp534-over",2146,"global_tas",1.79731465117639,"degC"
"ssp534-over",2147,"global_tas",1.78808584854523,"degC"
"ssp534-over",2148,"global_tas",1.7792843024186,"degC"
"ssp534-over",2149,"global_tas",1.77092319211334,"degC"
"ssp534-over",2150,"global_tas",1.76301230199982,"degC"
"ssp534-over",2151,"global_tas",1.75555918599463,"degC"
"ssp534-over",2152,"global_tas",1.74856654865338,"degC"
"ssp534-over",2153,"global_tas",1.7420356214469,"degC"
"ssp534-over",2154,"global_tas",1.73596682495994,"degC"
"ssp534-over",2155,"global_tas",1.73035977222566,"degC"
"ssp534-over",2156,"global_tas",1.72521335678706,"degC"
"ssp534-over",2157,"global_tas",1.72052581414354,"degC"
"ssp534-over",2158,"global_tas",1.7162948869501,"degC"
"ssp534-over",2159,"global_tas",1.71251794093499,"degC"
"ssp534-over",2160,"global_tas",1.70919200737895,"degC"
"ssp534-over",2161,"global_tas",1.70631371890319,"degC"
"ssp534-over",2162,"global_tas",1.70387941369899,"degC"
"ssp534-over",2163,"global_tas",1.70190683343505,"degC"
"ssp534-over",2164,"global_tas",1.7003803511701,"degC"
"ssp534-over",2165,"global_tas",1.69929342984188,"degC"
"ssp534-over",2166,"global_tas",1.69864058446422,"degC"
"ssp534-over",2167,"global_tas",1.69841860355269,"degC"
"ssp534-over",2168,"global_tas",1.69862312761998,"degC"
"ssp534-over",2169,"global_tas",1.69924901502579,"degC"
"ssp534-over",2170,"global_tas",1.70029102035056,"degC"
"ssp534-over",2171,"global_tas",1.70174387298026,"degC"
"ssp534-over",2172,"global_tas",1.70349614304709,"degC"
"ssp534-over",2173,"global_tas",1.70545385472774,"degC"
"ssp534-over",2174,"global_tas",1.70755311867617,"degC"
"ssp534-over",2175,"global_tas",1.70974794567008,"degC"
"ssp534-over",2176,"global_tas",1.71200363966825,"degC"
"ssp534-over",2177,"global_tas",1.71429359723077,"degC"
"ssp534-over",2178,"global_tas",1.71659758004396,"degC"
"ssp534-over",2179,"global_tas",1.71889948947595,"degC"
"ssp534-over",2180,"global_tas",1.72118626266998,"degC"
"ssp534-over",2181,"global_tas",1.72344729747766,"degC"
"ssp534-over",2182,"global_tas",1.72567403662065,"degC"
"ssp534-over",2183,"global_tas",1.72785963348966,"degC"
"ssp534-over",2184,"global_tas",1.72999858333808,"degC"
"ssp534-over",2185,"global_tas",1.73208692908684,"degC"
"ssp534-over",2186,"global_tas",1.73412256990618,"degC"
"ssp534-over",2187,"global_tas",1.73610350276124,"degC"
"ssp534-over",2188,"global_tas",1.73802759966291,"degC"
"ssp534-over",2189,"global_tas",1.73989297557012,"degC"
"ssp534-over",2190,"global_tas",1.74169804096192,"degC"
"ssp534-over",2191,"global_tas",1.74344143793757,"degC"
"ssp534-over",2192,"global_tas",1.74512202184042,"degC"
"ssp534-over",2193,"global_tas",1.7467389355434,"degC"
"ssp534-over",2194,"global_tas",1.74829274480175,"degC"
"ssp534-over",2195,"global_tas",1.74978664583361,"degC"
"ssp534-over",2196,"global_tas",1.75122288502236,"degC"
"ssp534-over",2197,"global_tas",1.75260189655877,"degC"
"ssp534-over",2198,"global_tas",1.75392318877729,"degC"
"ssp534-over",2199,"global_tas",1.75518599847587,"degC"
"ssp534-over",2200,"global_tas",1.75638982673253,"degC"
"ssp534-over",2201,"global_tas",1.75753434246993,"degC"
"ssp534-over",2202,"global_tas",1.75861913424564,"degC"
"ssp534-over",2203,"global_tas",1.75964384882235,"degC"
"ssp534-over",2204,"global_tas",1.76060830535532,"degC"
"ssp534-over",2205,"global_tas",1.7615126280539,"degC"
"ssp534-over",2206,"global_tas",1.76235720977605,"degC"
"ssp534-over",2207,"global_tas",1.76314254941503,"degC"
"ssp534-over",2208,"global_tas",1.76386930467456,"degC"
"ssp534-over",2209,"global_tas",1.76453829704412,"degC"
"ssp534-over",2210,"global_tas",1.76515032638833,"degC"
"ssp534-over",2211,"global_tas",1.76570608352818,"degC"
"ssp534-over",2212,"global_tas",1.76620622015113,"degC"
"ssp534-over",2213,"global_tas",1.76665135889828,"degC"
"ssp534-over",2214,"global_tas",1.7670421324392,"degC"
"ssp534-over",2215,"global_tas",1.76737918555979,"degC"
"ssp534-over",2216,"global_tas",1.76766305596549,"degC"
"ssp534-over",2217,"global_tas",1.76789434471944,"degC"
"ssp534-over",2218,"global_tas",1.76807346040535,"degC"
"ssp534-over",2219,"global_tas",1.76820069894598,"degC"
"ssp534-over",2220,"global_tas",1.76827629243898,"degC"
"ssp534-over",2221,"global_tas",1.76830042252729,"degC"
"ssp534-over",2222,"global_tas",1.76827322804093,"degC"
"ssp534-over",2223,"global_tas",1.76819480905782,"degC"
"ssp534-over",2224,"global_tas",1.76806529105918,"degC"
"ssp534-over",2225,"global_tas",1.76788484100465,"degC"
"ssp534-over",2226,"global_tas",1.76765366270973,"degC"
"ssp534-over",2227,"global_tas",1.76737198849131,"degC"
"ssp534-over",2228,"global_tas",1.76704004534443,"degC"
"ssp534-over",2229,"global_tas",1.76665804073624,"degC"
"ssp534-over",2230,"global_tas",1.76622615770148,"degC"
"ssp534-over",2231,"global_tas",1.7657445525943,"degC"
"ssp534-over",2232,"global_tas",1.76521335404656,"degC"
"ssp534-over",2233,"global_tas",1.76463291944383,"degC"
"ssp534-over",2234,"global_tas",1.76400397928884,"degC"
"ssp534-over",2235,"global_tas",1.76332753393642,"degC"
"ssp534-over",2236,"global_tas",1.76260475736917,"degC"
"ssp534-over",2237,"global_tas",1.76183693769296,"degC"
"ssp534-over",2238,"global_tas",1.76102543739918,"degC"
"ssp534-over",2239,"global_tas",1.76017166531951,"degC"
"ssp534-over",2240,"global_tas",1.75927705628821,"degC"
"ssp534-over",2241,"global_tas",1.75834305604225,"degC"
"ssp534-over",2242,"global_tas",1.75737110986759,"degC"
"ssp534-over",2243,"global_tas",1.75636265396708,"degC"
"ssp534-over",2244,"global_tas",1.75531910886196,"degC"
"ssp534-over",2245,"global_tas",1.75424187433223,"degC"
"ssp534-over",2246,"global_tas",1.75313232554242,"degC"
"ssp534-over",2247,"global_tas",1.75199181009027,"degC"
"ssp534-over",2248,"global_tas",1.75082164578289,"degC"
"ssp534-over",2249,"global_tas",1.74962311899111,"degC"
"ssp534-over",2250,"global_tas",1.74839748346749,"degC"
"ssp534-over",2251,"global_tas",1.74708748688086,"degC"
"ssp534-over",2252,"global_tas",1.74570453018406,"degC"
"ssp534-over",2253,"global_tas",1.74426866377545,"degC"
"ssp534-over",2254,"global_tas",1.74279257161343,"degC"
"ssp534-over",2255,"global_tas",1.74128483292757,"degC"
"ssp534-over",2256,"global_tas",1.73975153163368,"degC"
"ssp534-over",2257,"global_tas",1.73819713918439,"degC"
"ssp534-over",2258,"global_tas",1.73662503904705,"degC"
"ssp534-over",2259,"global_tas",1.73503785700329,"degC"
"ssp534-over",2260,"global_tas",1.73343767819329,"degC"
"ssp534-over",2261,"global_tas",1.73182619431986,"degC"
"ssp534-over",2262,"global_tas",1.73020480594758,"degC"
"ssp534-over",2263,"global_tas",1.72857469499125,"degC"
"ssp534-over",2264,"global_tas",1.72693687690808,"degC"
"ssp534-over",2265,"global_tas",1.72529223878316,"degC"
"ssp534-over",2266,"global_tas",1.72364156743952,"degC"
"ssp534-over",2267,"global_tas",1.72198557038891,"degC"
"ssp534-over",2268,"global_tas",1.72032489157909,"degC"
"ssp534-over",2269,"global_tas",1.71866012331714,"degC"
"ssp534-over",2270,"global_tas",1.71699181535583,"degC"
"ssp534-over",2271,"global_tas",1.7153204818582,"degC"
"ssp534-over",2272,"global_tas",1.7136466067642,"degC"
"ssp534-over",2273,"global_tas",1.71197064794675,"degC"
"ssp534-over",2274,"global_tas",1.71029304044658,"degC"
"ssp534-over",2275,"global_tas",1.70861419900308,"degC"
"ssp534-over",2276,"global_tas",1.70693452004589,"degC"
"ssp534-over",2277,"global_tas",1.70525438327233,"degC"
"ssp534-over",2278,"global_tas",1.70357415290652,"degC"
"ssp534-over",2279,"global_tas",1.70189417871386,"degC"
"ssp534-over",2280,"global_tas",1.70021479682727,"degC"
"ssp534-over",2281,"global_tas",1.69853633042923,"degC"
"ssp534-over",2282,"global_tas",1.69685909032303,"degC"
"ssp534-over",2283,"global_tas",1.6951833754197,"degC"
"ssp534-over",2284,"global_tas",1.69350947316051,"degC"
"ssp534-over",2285,"global_tas",1.69183765989093,"degC"
"ssp534-over",2286,"global_tas",1.69016820119774,"degC"
"ssp534-over",2287,"global_tas",1.68850135221866,"degC"
"ssp534-over",2288,"global_tas",1.68683735793152,"degC"
"ssp534-over",2289,"global_tas",1.68517645342816,"degC"
"ssp534-over",2290,"global_tas",1.68351886417715,"degC"
"ssp534-over",2291,"global_tas",1.68186480627829,"degC"
"ssp534-over",2292,"global_tas",1.68021448671104,"degC"
"ssp534-over",2293,"global_tas",1.67856810357822,"degC"
"ssp534-over",2294,"global_tas",1.6769258463463,"degC"
"ssp534-over",2295,"global_tas",1.67528789608286,"degC"
"ssp534-over",2296,"global_tas",1.67365442569161,"degC"
"ssp534-over",2297,"global_tas",1.67202560014516,"degC"
"ssp534-over",2298,"global_tas",1.6704015767157,"degC"
"ssp534-over",2299,"global_tas",1.66878250520344,"degC"
"ssp534-over",2300,"global_tas",1.66716852816272,"degC"
"ssp534-over",1950,"gmst",0.119919564421841,"degC"
"ssp534-over",1951,"gmst",0.120263291207404,"degC"
"ssp534-over",1952,"gmst",0.121140352625501,"degC"
"ssp534-over",1953,"gmst",0.122002552359172,"degC"
"ssp534-over",1954,"gmst",0.124294971940351,"degC"
"ssp534-over",1955,"gmst",0.124052955379854,"degC"
"ssp534-over",1956,"gmst",0.121026119615365,"degC"
"ssp534-over",1957,"gmst",0.117251102451057,"degC"
"ssp534-over",1958,"gmst",0.11800737926522,"degC"
"ssp534-over",1959,"gmst",0.118714629085406,"degC"
"ssp534-over",1960,"gmst",0.119507953986294,"degC"
"ssp534-over",1961,"gmst",0.112214278350315,"degC"
"ssp534-over",1962,"gmst",0.0949626740295191,"degC"
"ssp534-over",1963,"gmst",0.0164190915836366,"degC"
"ssp534-over",1964,"gmst",-0.0369762171321195,"degC"
"ssp534-over",1965,"gmst",-0.0455841535967154,"degC"
"ssp534-over",1966,"gmst",-0.0136310465301469,"degC"
"ssp534-over",1967,"gmst",-0.00232483298193207,"degC"
"ssp534-over",1968,"gmst",0.0105807446182478,"degC"
"ssp534-over",1969,"gmst",0.0290625360676999,"degC"
"ssp534-over",1970,"gmst",0.0422802102046344,"degC"
"ssp534-over",1971,"gmst",0.0456655194486381,"degC"
"ssp534-over",1972,"gmst",0.054126207256227,"degC"
"ssp534-over",1973,"gmst",0.073064694620688,"degC"
"ssp534-over",1974,"gmst",0.0888324895772819,"degC"
"ssp534-over",1975,"gmst",0.079945464446277,"degC"
"ssp534-over",1976,"gmst",0.0919673316201388,"degC"
"ssp534-over",1977,"gmst",0.114680247823638,"degC"
"ssp534-over",1978,"gmst",0.138199069310273,"degC"
"ssp534-over",1979,"gmst",0.158517233271509,"degC"
"ssp534-over",1980,"gmst",0.174710786692038,"degC"
"ssp534-over",1981,"gmst",0.191129958828759,"degC"
"ssp534-over",1982,"gmst",0.186271670446597,"degC"
"ssp534-over",1983,"gmst",0.145377508638248,"degC"
"ssp534-over",1984,"gmst",0.15357459283706,"degC"
"ssp534-over",1985,"gmst",0.186812091462278,"degC"
"ssp534-over",1986,"gmst",0.218083273237894,"degC"
"ssp534-over",1987,"gmst",0.248090092019769,"degC"
"ssp534-over",1988,"gmst",0.279721564016668,"degC"
"ssp534-over",1989,"gmst",0.312034478838362,"degC"
"ssp534-over",1990,"gmst",0.340398940922341,"degC"
"ssp534-over",1991,"gmst",0.312408409344082,"degC"
"ssp534-over",1992,"gmst",0.192798060023585,"degC"
"ssp534-over",1993,"gmst",0.17493773510023,"degC"
"ssp534-over",1994,"gmst",0.234597834948782,"degC"
"ssp534-over",1995,"gmst",0.30583822088691,"degC"
"ssp534-over",1996,"gmst",0.368705541761883,"degC"
"ssp534-over",1997,"gmst",0.410296965754476,"degC"
"ssp534-over",1998,"gmst",0.447396089404064,"degC"
"ssp534-over",1999,"gmst",0.492004139171073,"degC"
"ssp534-over",2000,"gmst",0.533502391761814,"degC"
"ssp534-over",2001,"gmst",0.568747770127308,"degC"
"ssp534-over",2002,"gmst",0.593806407093545,"degC"
"ssp534-over",2003,"gmst",0.613318175778836,"degC"
"ssp534-over",2004,"gmst",0.634718093474215,"degC"
"ssp534-over",2005,"gmst",0.652394227053694,"degC"
"ssp534-over",2006,"gmst",0.666636592904404,"degC"
"ssp534-over",2007,"gmst",0.686152824335607,"degC"
"ssp534-over",2008,"gmst",0.711386495763165,"degC"
"ssp534-over",2009,"gmst",0.736743694507116,"degC"
"ssp534-over",2010,"gmst",0.762556863192346,"degC"
"ssp534-over",2011,"gmst",0.787096798690243,"degC"
"ssp534-over",2012,"gmst",0.811020662755711,"degC"
"ssp534-over",2013,"gmst",0.840112913874809,"degC"
"ssp534-over",2014,"gmst",0.863984022105745,"degC"
"ssp534-over",2015,"gmst",0.897805122987315,"degC"
"ssp534-over",2016,"gmst",0.933096446027045,"degC"
"ssp534-over",2017,"gmst",0.968573156112187,"degC"
"ssp534-over",2018,"gmst",1.00452407442636,"degC"
"ssp534-over",2019,"gmst",1.0409913053297,"degC"
"ssp534-over",2020,"gmst",1.07806794145974,"degC"
"ssp534-over",2021,"gmst",1.1128513507112,"degC"
"ssp534-over",2022,"gmst",1.14589341898165,"degC"
"ssp534-over",2023,"gmst",1.17793218839047,"degC"
"ssp534-over",2024,"gmst",1.20941728654774,"degC"
"ssp534-over",2025,"gmst",1.24184401528152,"degC"
"ssp534-over",2026,"gmst",1.2752169850602,"degC"
"ssp534-over",2027,"gmst",1.30939365795157,"degC"
"ssp534-over",2028,"gmst",1.34429951379808,"degC"
"ssp534-over",2029,"gmst",1.37989120664753,"degC"
"ssp534-over",2030,"gmst",1.41614090029488,"degC"
"ssp534-over",2031,"gmst",1.45221628551924,"degC"
"ssp534-over",2032,"gmst",1.48829233024379,"degC"
"ssp534-over",2033,"gmst",1.52458717066327,"degC"
"ssp534-over",2034,"gmst",1.56123172356936,"degC"
"ssp534-over",2035,"gmst",1.5983061627532,"degC"
"ssp534-over",2036,"gmst",1.63585822725231,"degC"
"ssp534-over",2037,"gmst",1.67391508054445,"degC"
"ssp534-over",2038,"gmst",1.71249321682133,"degC"
"ssp534-over",2039,"gmst",1.75159988922174,"degC"
"ssp534-over",2040,"gmst",1.79123475466783,"degC"
"ssp534-over",2041,"gmst",1.83209354800801,"degC"
"ssp534-over",2042,"gmst",1.87322216674298,"degC"
"ssp534-over",2043,"gmst",1.91382510727745,"degC"
"ssp534-over",2044,"gmst",1.95340864068682,"degC"
"ssp534-over",2045,"gmst",1.99165286317225,"degC"
"ssp534-over",2046,"gmst",2.02834573211349,"degC"
"ssp534-over",2047,"gmst",2.06334533656564,"degC"
"ssp534-over",2048,"gmst",2.0965566866775,"degC"
"ssp534-over",2049,"gmst",2.1279168815191,"degC"
"ssp534-over",2050,"gmst",2.15738468150916,"degC"
"ssp534-over",2051,"gmst",2.18380003510657,"degC"
"ssp534-over",2052,"gmst",2.20739115498326,"degC"
"ssp534-over",2053,"gmst",2.22846951706282,"degC"
"ssp534-over",2054,"gmst",2.24723428685363,"degC"
"ssp534-over",2055,"gmst",2.26382175284397,"degC"
"ssp534-over",2056,"gmst",2.27833036298969,"degC"
"ssp534-over",2057,"gmst",2.29083413159507,"degC"
"ssp534-over",2058,"gmst",2.30139024244644,"degC"
"ssp534-over",2059,"gmst",2.3100440208524,"degC"
"ssp534-over",2060,"gmst",2.316832341077,"degC"
"ssp534-over",2061,"gmst",2.32151623416121,"degC"
"ssp534-over",2062,"gmst",2.32446429777873,"degC"
"ssp534-over",2063,"gmst",2.325991631233,"degC"
"ssp534-over",2064,"gmst",2.32630317582434,"degC"
"ssp534-over",2065,"gmst",2.32553888742853,"degC"
"ssp534-over",2066,"gmst",2.32379538416481,"degC"
"ssp534-over",2067,"gmst",2.32113908032735,"degC"
"ssp534-over",2068,"gmst",2.31761493835592,"degC"
"ssp534-over",2069,"gmst",2.31325230116926,"degC"
"ssp534-over",2070,"gmst",2.30806892346812,"degC"
"ssp534-over",2071,"gmst",2.3019736439771,"degC"
"ssp534-over",2072,"gmst",2.29518604629682,"degC"
"ssp534-over",2073,"gmst",2.28778485317513,"degC"
"ssp534-over",2074,"gmst",2.27987086383962,"degC"
"ssp534-over",2075,"gmst",2.27153143533924,"degC"
"ssp534-over",2076,"gmst",2.26281982676723,"degC"
"ssp534-over",2077,"gmst",2.25376937567858,"degC"
"ssp534-over",2078,"gmst",2.24440161954392,"degC"
"ssp534-over",2079,"gmst",2.23473007035219,"degC"
"ssp534-over",2080,"gmst",2.22476237450408,"degC"
"ssp534-over",2081,"gmst",2.21449451613065,"degC"
"ssp534-over",2082,"gmst",2.203983688056,"degC"
"ssp534-over",2083,"gmst",2.19327482091398,"degC"
"ssp534-over",2084,"gmst",2.18239744018016,"degC"
"ssp534-over",2085,"gmst",2.17137173543917,"degC"
"ssp534-over",2086,"gmst",2.16021246518299,"degC"
"ssp534-over",2087,"gmst",2.14893242474492,"degC"
"ssp534-over",2088,"gmst",2.13753988363241,"degC"
"ssp534-over",2089,"gmst",2.12603929018886,"degC"
"ssp534-over",2090,"gmst",2.11443277678342,"degC"
"ssp534-over",2091,"gmst",2.10270747487421,"degC"
"ssp534-over",2092,"gmst",2.09089199265317,"degC"
"ssp534-over",2093,"gmst",2.07900928326398,"degC"
"ssp534-over",2094,"gmst",2.06707367058859,"degC"
"ssp534-over",2095,"gmst",2.05509396000658,"degC"
"ssp534-over",2096,"gmst",2.0430752697803,"degC"
"ssp534-over",2097,"gmst",2.03102029824675,"degC"
"ssp534-over",2098,"gmst",2.0189300381815,"degC"
"ssp534-over",2099,"gmst",2.0068042337631,"degC"
"ssp534-over",2100,"gmst",1.99464171649809,"degC"
