"scenario","year","variable","value","units","source"
"ssp534-over",1831,"RF_vol",-2.43048627551084,"W/m2","old"
"ssp534-over",1832,"RF_vol",-1.68451388507948,"W/m2","old"
"ssp534-over",1833,"RF_vol",-0.605230218072348,"W/m2","old"
"ssp534-over",1834,"RF_vol",-0.205082855943102,"W/m2","old"
"ssp534-over",1835,"RF_vol",-1.84910820408172,"W/m2","old"
"ssp534-over",1836,"RF_vol",-1.2534709538171,"W/m2","old"
"ssp534-over",1837,"RF_vol",-0.449804794995808,"W/m2","old"
"ssp534-over",1838,"RF_vol",-0.152390654959018,"W/m2","old"
"ssp534-over",1839,"RF_vol",-0.0512380397931825,"W/m2","old"
"ssp534-over",1840,"RF_vol",-0.017203043438413,"W/m2","old"
"ssp534-over",1841,"RF_vol",-0.00576773854266682,"W/m2","old"
"ssp534-over",1842,"RF_vol",-0.00192637783861088,"W/m2","old"
"ssp534-over",1843,"RF_vol",-0.000636014877150676,"W/m2","old"
"ssp534-over",1844,"RF_vol",-0.000202574227608138,"W/m2","old"
"ssp534-over",1845,"RF_vol",-5.6968822823078e-05,"W/m2","old"
"ssp534-over",1846,"RF_vol",-0.182210112044952,"W/m2","old"
"ssp534-over",1847,"RF_vol",-0.1258841659675,"W/m2","old"
"ssp534-over",1848,"RF_vol",-0.045215685087194,"W/m2","old"
"ssp534-over",1849,"RF_vol",-0.0153110967017719,"W/m2","old"
"ssp534-over",1850,"RF_vol",-0.00499969905560968,"W/m2","old"
"ssp534-over",1851,"RF_vol",-0.00143287545636939,"W/m2","old"
"ssp534-over",1852,"RF_vol",-0.0062053346150443,"W/m2","old"
"ssp534-over",1853,"RF_vol",-0.169858419916944,"W/m2","old"
"ssp534-over",1854,"RF_vol",-0.199858286114419,"W/m2","old"
"ssp534-over",1855,"RF_vol",-0.072797079545517,"W/m2","old"
"ssp534-over",1856,"RF_vol",-0.0634900626733449,"W/m2","old"
"ssp534-over",1857,"RF_vol",-0.230569005548255,"W/m2","old"
"ssp534-over",1858,"RF_vol",-0.0994578483317172,"W/m2","old"
"ssp534-over",1859,"RF_vol",-0.0322422448311767,"W/m2","old"
"ssp534-over",1860,"RF_vol",-0.00897630041840589,"W/m2","old"
"ssp534-over",1861,"RF_vol",-0.0695094507713917,"W/m2","old"
"ssp534-over",1862,"RF_vol",-0.809545505338639,"W/m2","old"
"ssp534-over",1863,"RF_vol",-0.444318582893596,"W/m2","old"
"ssp534-over",1864,"RF_vol",-0.147745827697111,"W/m2","old"
"ssp534-over",1865,"RF_vol",-0.0428168060161352,"W/m2","old"
"ssp534-over",1866,"RF_vol",-0.0113352001909404,"W/m2","old"
"ssp534-over",1867,"RF_vol",-0.00107649894504869,"W/m2","old"
"ssp534-over",1868,"RF_vol",0.00240299208350864,"W/m2","old"
"ssp534-over",1869,"RF_vol",0.00366669087653596,"W/m2","old"
"ssp534-over",1870,"RF_vol",0.00420516622707764,"W/m2","old"
"ssp534-over",1871,"RF_vol",0.0045047227134207,"W/m2","old"
"ssp534-over",1872,"RF_vol",0.00308864158212752,"W/m2","old"
"ssp534-over",1873,"RF_vol",-0.201575704716424,"W/m2","old"
"ssp534-over",1874,"RF_vol",-0.0843700087014558,"W/m2","old"
"ssp534-over",1875,"RF_vol",-0.0667593425240664,"W/m2","old"
"ssp534-over",1876,"RF_vol",-0.0556383505710928,"W/m2","old"
"ssp534-over",1877,"RF_vol",-0.016138427303577,"W/m2","old"
"ssp534-over",1878,"RF_vol",-0.00133493148173286,"W/m2","old"
"ssp534-over",1879,"RF_vol",0.00291362997086778,"W/m2","old"
"ssp534-over",1880,"RF_vol",-0.0333586443773873,"W/m2","old"
"ssp534-over",1881,"RF_vol",-0.037703155513878,"W/m2","old"
"ssp534-over",1882,"RF_vol",0.00169052749837256,"W/m2","old"
"ssp534-over",1883,"RF_vol",-0.510339727737657,"W/m2","old"
"ssp534-over",1884,"RF_vol",-2.00080753491768,"W/m2","old"
"ssp534-over",1885,"RF_vol",-0.82776538784873,"W/m2","old"
"ssp534-over",1886,"RF_vol",-0.270991056185941,"W/m2","old"
"ssp534-over",1887,"RF_vol",-0.210765149043912,"W/m2","old"
"ssp534-over",1888,"RF_vol",-0.0507383716265809,"W/m2","old"
"ssp534-over",1889,"RF_vol",7.32350841404494e-05,"W/m2","old"
"ssp534-over",1890,"RF_vol",-0.115444086969129,"W/m2","old"
"ssp534-over",1891,"RF_vol",-0.288059431641444,"W/m2","old"
"ssp534-over",1892,"RF_vol",-0.108114818204479,"W/m2","old"
"ssp534-over",1893,"RF_vol",0.000669928269569159,"W/m2","old"
"ssp534-over",1894,"RF_vol",0.00709732491666151,"W/m2","old"
"ssp534-over",1895,"RF_vol",0.00734537060948526,"W/m2","old"
"ssp534-over",1896,"RF_vol",0.00743778726117952,"W/m2","old"
"ssp534-over",1897,"RF_vol",0.00747873774555652,"W/m2","old"
"ssp534-over",1898,"RF_vol",0.00749870777747991,"W/m2","old"
"ssp534-over",1899,"RF_vol",0.00750636544519395,"W/m2","old"
"ssp534-over",1900,"RF_vol",0.0075040029803691,"W/m2","old"
"ssp534-over",1901,"RF_vol",0.00741601033732514,"W/m2","old"
"ssp534-over",1902,"RF_vol",-0.0951482341937699,"W/m2","old"
"ssp534-over",1903,"RF_vol",-0.894473148191904,"W/m2","old"
"ssp534-over",1904,"RF_vol",-0.450054513903891,"W/m2","old"
"ssp534-over",1905,"RF_vol",-0.108162549472039,"W/m2","old"
"ssp534-over",1906,"RF_vol",-0.0108052455201723,"W/m2","old"
"ssp534-over",1907,"RF_vol",-0.123714054616725,"W/m2","old"
"ssp534-over",1908,"RF_vol",-0.0599714635485761,"W/m2","old"
"ssp534-over",1909,"RF_vol",0.00603187732994775,"W/m2","old"
"ssp534-over",1910,"RF_vol",0.0058445169976003,"W/m2","old"
"ssp534-over",1911,"RF_vol",0.00565394779332204,"W/m2","old"
"ssp534-over",1912,"RF_vol",-0.434054120824298,"W/m2","old"
"ssp534-over",1913,"RF_vol",-0.495177366452848,"W/m2","old"
"ssp534-over",1914,"RF_vol",-0.165347228905743,"W/m2","old"
"ssp534-over",1915,"RF_vol",-0.0216081349957712,"W/m2","old"
"ssp534-over",1916,"RF_vol",0.0034760834801964,"W/m2","old"
"ssp534-over",1917,"RF_vol",0.00443751431666534,"W/m2","old"
"ssp534-over",1918,"RF_vol",0.00423063811976684,"W/m2","old"
"ssp534-over",1919,"RF_vol",0.00401442762594889,"W/m2","old"
"ssp534-over",1920,"RF_vol",0.00379503270741771,"W/m2","old"
"ssp534-over",1921,"RF_vol",0.00357243764810486,"W/m2","old"
"ssp534-over",1922,"RF_vol",-0.0980410975484155,"W/m2","old"
"ssp534-over",1923,"RF_vol",-0.0648078401885905,"W/m2","old"
"ssp534-over",1924,"RF_vol",0.00288553684149156,"W/m2","old"
"ssp534-over",1925,"RF_vol",0.00265006752815317,"W/m2","old"
"ssp534-over",1926,"RF_vol",0.0024113875966541,"W/m2","old"
"ssp534-over",1927,"RF_vol",0.00216941322796266,"W/m2","old"
"ssp534-over",1928,"RF_vol",-0.0224771790984996,"W/m2","old"
"ssp534-over",1929,"RF_vol",-0.177286237858792,"W/m2","old"
"ssp534-over",1930,"RF_vol",-0.00583371593020637,"W/m2","old"
"ssp534-over",1931,"RF_vol",0.00116961003877444,"W/m2","old"
"ssp534-over",1932,"RF_vol",-0.143203053421897,"W/m2","old"
"ssp534-over",1933,"RF_vol",-0.035374759262053,"W/m2","old"
"ssp534-over",1934,"RF_vol",0.000385612567330135,"W/m2","old"
"ssp534-over",1935,"RF_vol",0.000117860353926524,"W/m2","old"
"ssp534-over",1936,"RF_vol",-0.000153156610762345,"W/m2","old"
"ssp534-over",1937,"RF_vol",-0.000427416324240759,"W/m2","old"
"ssp534-over",1938,"RF_vol",-0.000704937645790743,"W/m2","old"
"ssp534-over",1939,"RF_vol",-0.000985763532666162,"W/m2","old"
"ssp534-over",1940,"RF_vol",-0.00126984020098825,"W/m2","old"
"ssp534-over",1941,"RF_vol",-0.00155708767343096,"W/m2","old"
"ssp534-over",1942,"RF_vol",-0.0018475799901389,"W/m2","old"
"ssp534-over",1943,"RF_vol",-0.00214129794258405,"W/m2","old"
"ssp534-over",1944,"RF_vol",-0.00243829217143143,"W/m2","old"
"ssp534-over",1945,"RF_vol",-0.00273854521438269,"W/m2","old"
"ssp534-over",1946,"RF_vol",-0.00304207942317947,"W/m2","old"
"ssp534-over",1947,"RF_vol",-0.00334885777774979,"W/m2","old"
"ssp534-over",1948,"RF_vol",-0.00365887503940396,"W/m2","old"
"ssp534-over",1949,"RF_vol",-0.00397217241916586,"W/m2","old"
"ssp534-over",1950,"RF_vol",-0.00428871080148746,"W/m2","old"
"ssp534-over",1951,"RF_vol",-0.00460855549536426,"W/m2","old"
"ssp534-over",1952,"RF_vol",-0.00493166319429655,"W/m2","old"
"ssp534-over",1953,"RF_vol",-0.00525799897368781,"W/m2","old"
"ssp534-over",1954,"RF_vol",-0.00558762779328756,"W/m2","old"
"ssp534-over",1955,"RF_vol",-0.00592050494961222,"W/m2","old"
"ssp534-over",1956,"RF_vol",-0.00625666781198014,"W/m2","old"
"ssp534-over",1957,"RF_vol",-0.00659615340046366,"W/m2","old"
"ssp534-over",1958,"RF_vol",-0.00693892015479286,"W/m2","old"
"ssp534-over",1959,"RF_vol",-0.00728491743430276,"W/m2","old"
"ssp534-over",1960,"RF_vol",-0.007634209849497,"W/m2","old"
"ssp534-over",1961,"RF_vol",-0.0109030829356961,"W/m2","old"
"ssp534-over",1962,"RF_vol",-0.16686719624195,"W/m2","old"
"ssp534-over",1963,"RF_vol",-0.90155964569058,"W/m2","old"
"ssp534-over",1964,"RF_vol",-0.806046070213055,"W/m2","old"
"ssp534-over",1965,"RF_vol",-0.478474993872082,"W/m2","old"
"ssp534-over",1966,"RF_vol",-0.0688360218504422,"W/m2","old"
"ssp534-over",1967,"RF_vol",-0.262083121257459,"W/m2","old"
"ssp534-over",1968,"RF_vol",-0.184624681396966,"W/m2","old"
"ssp534-over",1969,"RF_vol",-0.110886455661242,"W/m2","old"
"ssp534-over",1970,"RF_vol",-0.10683559501413,"W/m2","old"
"ssp534-over",1971,"RF_vol",-0.217879084552264,"W/m2","old"
"ssp534-over",1972,"RF_vol",-0.136626020221596,"W/m2","old"
"ssp534-over",1973,"RF_vol",-0.0305168435756095,"W/m2","old"
"ssp534-over",1974,"RF_vol",-0.0829550129441522,"W/m2","old"
"ssp534-over",1975,"RF_vol",-0.390714690702593,"W/m2","old"
"ssp534-over",1976,"RF_vol",-0.142949742878413,"W/m2","old"
"ssp534-over",1977,"RF_vol",-0.0572916608383857,"W/m2","old"
"ssp534-over",1978,"RF_vol",-0.0350821257183306,"W/m2","old"
"ssp534-over",1979,"RF_vol",-0.0384342436758779,"W/m2","old"
"ssp534-over",1980,"RF_vol",-0.0765555171841733,"W/m2","old"
"ssp534-over",1981,"RF_vol",-0.110008399615621,"W/m2","old"
"ssp534-over",1982,"RF_vol",-0.34216151424553,"W/m2","old"
"ssp534-over",1983,"RF_vol",-0.863340200538372,"W/m2","old"
"ssp534-over",1984,"RF_vol",-0.414653509537315,"W/m2","old"
"ssp534-over",1985,"RF_vol",-0.19746137471739,"W/m2","old"
"ssp534-over",1986,"RF_vol",-0.18589225565884,"W/m2","old"
"ssp534-over",1987,"RF_vol",-0.12357591805849,"W/m2","old"
"ssp534-over",1988,"RF_vol",-0.0754977405616992,"W/m2","old"
"ssp534-over",1989,"RF_vol",-0.0431302126111441,"W/m2","old"
"ssp534-over",1990,"RF_vol",-0.0449503624426179,"W/m2","old"
"ssp534-over",1991,"RF_vol",-0.600564251801556,"W/m2","old"
"ssp534-over",1992,"RF_vol",-1.8693224225739,"W/m2","old"
"ssp534-over",1993,"RF_vol",-1.0028300785074,"W/m2","old"
"ssp534-over",1994,"RF_vol",-0.267130682392602,"W/m2","old"
"ssp534-over",1995,"RF_vol",-0.100437953051736,"W/m2","old"
"ssp534-over",1996,"RF_vol",-0.040053448554685,"W/m2","old"
"ssp534-over",1997,"RF_vol",-0.0188431854207047,"W/m2","old"
"ssp534-over",1998,"RF_vol",-0.0146530915830262,"W/m2","old"
"ssp534-over",1999,"RF_vol",-0.0125038238788002,"W/m2","old"
"ssp534-over",2000,"RF_vol",-0.0111632572101407,"W/m2","old"
"ssp534-over",2001,"RF_vol",-0.0149026379534953,"W/m2","old"
"ssp534-over",2002,"RF_vol",-0.00922341659534504,"W/m2","old"
"ssp534-over",2003,"RF_vol",-0.0205956307785564,"W/m2","old"
"ssp534-over",2004,"RF_vol",-0.0138423848278799,"W/m2","old"
"ssp534-over",2005,"RF_vol",-0.0359378209417664,"W/m2","old"
"ssp534-over",2006,"RF_vol",-0.0611915613139026,"W/m2","old"
"ssp534-over",2007,"RF_vol",-0.064326285532301,"W/m2","old"
"ssp534-over",2008,"RF_vol",-0.0524686397133373,"W/m2","old"
"ssp534-over",2009,"RF_vol",-0.0790614617602877,"W/m2","old"
"ssp534-over",2010,"RF_vol",-0.0477581190956735,"W/m2","old"
"ssp534-over",2011,"RF_vol",-0.0766887608064317,"W/m2","old"
"ssp534-over",2012,"RF_vol",-0.0470704929051899,"W/m2","old"
"ssp534-over",2013,"RF_vol",-0.0280741310292833,"W/m2","old"
"ssp534-over",2014,"RF_vol",-0.0459673108147435,"W/m2","old"
"ssp534-over",2015,"RF_vol",-0.0599451471490812,"W/m2","old"
"ssp534-over",2016,"RF_vol",-0.0739229834834189,"W/m2","old"
"ssp534-over",2017,"RF_vol",-0.0879008198177566,"W/m2","old"
"ssp534-over",2018,"RF_vol",-0.101878656152094,"W/m2","old"
"ssp534-over",2019,"RF_vol",-0.115856492486432,"W/m2","old"
"ssp534-over",2020,"RF_vol",-0.12983432882077,"W/m2","old"
"ssp534-over",2021,"RF_vol",-0.143812165155107,"W/m2","old"
"ssp534-over",2022,"RF_vol",-0.157790001489445,"W/m2","old"
"ssp534-over",2023,"RF_vol",-0.171767837823783,"W/m2","old"
"ssp534-over",2024,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2025,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2026,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2027,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2028,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2029,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2030,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2031,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2032,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2033,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2034,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2035,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2036,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2037,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2038,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2039,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2040,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2041,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2042,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2043,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2044,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2045,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2046,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2047,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2048,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2049,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2050,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2051,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2052,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2053,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2054,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2055,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2056,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2057,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2058,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2059,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2060,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2061,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2062,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2063,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2064,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2065,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2066,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2067,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2068,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2069,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2070,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2071,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2072,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2073,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2074,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2075,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2076,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2077,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2078,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2079,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2080,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2081,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2082,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2083,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2084,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2085,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2086,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2087,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2088,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2089,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2090,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2091,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2092,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2093,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2094,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2095,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2096,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2097,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2098,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2099,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",2100,"RF_vol",-0.18574567415812,"W/m2","old"
"ssp534-over",1750,"RF_tot",0,"W/m2","old"
"ssp534-over",1751,"RF_tot",0.00808170459976587,"W/m2","old"
"ssp534-over",1752,"RF_tot",0.0141364927807626,"W/m2","old"
"ssp534-over",1753,"RF_tot",0.0132147573561623,"W/m2","old"
"ssp534-over",1754,"RF_tot",0.0076641596788678,"W/m2","old"
"ssp534-over",1755,"RF_tot",-0.00923705791838025,"W/m2","old"
"ssp534-over",1756,"RF_tot",-0.231164394846398,"W/m2","old"
"ssp534-over",1757,"RF_tot",-0.107859363379091,"W/m2","old"
"ssp534-over",1758,"RF_tot",-0.0252122901942253,"W/m2","old"
"ssp534-over",1759,"RF_tot",0.00203371475869463,"W/m2","old"
"ssp534-over",1760,"RF_tot",0.00729027216465505,"W/m2","old"
"ssp534-over",1761,"RF_tot",0.0157249664047294,"W/m2","old"
"ssp534-over",1762,"RF_tot",-0.88539772386744,"W/m2","old"
"ssp534-over",1763,"RF_tot",-0.605812904447402,"W/m2","old"
"ssp534-over",1764,"RF_tot",-0.193586289766392,"W/m2","old"
"ssp534-over",1765,"RF_tot",-0.0599352637239681,"W/m2","old"
"ssp534-over",1766,"RF_tot",-0.340258539909268,"W/m2","old"
"ssp534-over",1767,"RF_tot",-0.392516666574423,"W/m2","old"
"ssp534-over",1768,"RF_tot",-0.144984231129933,"W/m2","old"
"ssp534-over",1769,"RF_tot",-0.0363162474194993,"W/m2","old"
"ssp534-over",1770,"RF_tot",-0.131746341900584,"W/m2","old"
"ssp534-over",1771,"RF_tot",-0.070120293964115,"W/m2","old"
"ssp534-over",1772,"RF_tot",-0.00309508724705765,"W/m2","old"
"ssp534-over",1773,"RF_tot",0.0184707824920893,"W/m2","old"
"ssp534-over",1774,"RF_tot",0.0141252652865216,"W/m2","old"
"ssp534-over",1775,"RF_tot",0.024791103688754,"W/m2","old"
"ssp534-over",1776,"RF_tot",0.0293344406268632,"W/m2","old"
"ssp534-over",1777,"RF_tot",0.026798211425705,"W/m2","old"
"ssp534-over",1778,"RF_tot",0.0241517805066924,"W/m2","old"
"ssp534-over",1779,"RF_tot",0.0293067602716872,"W/m2","old"
"ssp534-over",1780,"RF_tot",0.0221990622688932,"W/m2","old"
"ssp534-over",1781,"RF_tot",0.0285264791699111,"W/m2","old"
"ssp534-over",1782,"RF_tot",0.029841412426149,"W/m2","old"
"ssp534-over",1783,"RF_tot",-1.76008223298618,"W/m2","old"
"ssp534-over",1784,"RF_tot",-3.63414557506891,"W/m2","old"
"ssp534-over",1785,"RF_tot",-1.48817694786633,"W/m2","old"
"ssp534-over",1786,"RF_tot",-0.651533060982312,"W/m2","old"
"ssp534-over",1787,"RF_tot",-0.266721223067716,"W/m2","old"
"ssp534-over",1788,"RF_tot",-0.0931341749677843,"W/m2","old"
"ssp534-over",1789,"RF_tot",-0.0219192740768925,"W/m2","old"
"ssp534-over",1790,"RF_tot",0.000862643925676254,"W/m2","old"
"ssp534-over",1791,"RF_tot",0.0181251524131076,"W/m2","old"
"ssp534-over",1792,"RF_tot",0.0260161264173233,"W/m2","old"
"ssp534-over",1793,"RF_tot",0.0272437761473145,"W/m2","old"
"ssp534-over",1794,"RF_tot",0.0160429682556347,"W/m2","old"
"ssp534-over",1795,"RF_tot",0.0247591863199661,"W/m2","old"
"ssp534-over",1796,"RF_tot",-0.100056005007797,"W/m2","old"
"ssp534-over",1797,"RF_tot",-0.201124487210872,"W/m2","old"
"ssp534-over",1798,"RF_tot",-0.102677960219774,"W/m2","old"
"ssp534-over",1799,"RF_tot",-0.0181298470611133,"W/m2","old"
"ssp534-over",1800,"RF_tot",0.0088594949469587,"W/m2","old"
"ssp534-over",1801,"RF_tot",0.02578374010477,"W/m2","old"
"ssp534-over",1802,"RF_tot",0.0288939501289531,"W/m2","old"
"ssp534-over",1803,"RF_tot",0.0368897090867728,"W/m2","old"
"ssp534-over",1804,"RF_tot",0.0441051141249811,"W/m2","old"
"ssp534-over",1805,"RF_tot",0.0366436490004936,"W/m2","old"
"ssp534-over",1806,"RF_tot",0.0426104387827881,"W/m2","old"
"ssp534-over",1807,"RF_tot",0.0413458777337259,"W/m2","old"
"ssp534-over",1808,"RF_tot",0.0330404695959037,"W/m2","old"
"ssp534-over",1809,"RF_tot",-3.51204672370344,"W/m2","old"
"ssp534-over",1810,"RF_tot",-2.46668024713916,"W/m2","old"
"ssp534-over",1811,"RF_tot",-0.86375271959645,"W/m2","old"
"ssp534-over",1812,"RF_tot",-0.267427530167528,"W/m2","old"
"ssp534-over",1813,"RF_tot",-0.0683662290366922,"W/m2","old"
"ssp534-over",1814,"RF_tot",-0.0110522525789525,"W/m2","old"
"ssp534-over",1815,"RF_tot",-3.49572816460111,"W/m2","old"
"ssp534-over",1816,"RF_tot",-4.48614191021202,"W/m2","old"
"ssp534-over",1817,"RF_tot",-1.68539068788021,"W/m2","old"
"ssp534-over",1818,"RF_tot",-0.570885397797628,"W/m2","old"
"ssp534-over",1819,"RF_tot",-0.182803595213086,"W/m2","old"
"ssp534-over",1820,"RF_tot",-0.0567754790445001,"W/m2","old"
"ssp534-over",1821,"RF_tot",-0.109127626281874,"W/m2","old"
"ssp534-over",1822,"RF_tot",-0.100818259399892,"W/m2","old"
"ssp534-over",1823,"RF_tot",-0.427129929978037,"W/m2","old"
"ssp534-over",1824,"RF_tot",-0.179864063855661,"W/m2","old"
"ssp534-over",1825,"RF_tot",-0.043991423506395,"W/m2","old"
"ssp534-over",1826,"RF_tot",0.0143850244663655,"W/m2","old"
"ssp534-over",1827,"RF_tot",0.0323369917891039,"W/m2","old"
"ssp534-over",1828,"RF_tot",0.0305334948137412,"W/m2","old"
"ssp534-over",1829,"RF_tot",0.0415623616750935,"W/m2","old"
"ssp534-over",1830,"RF_tot",0.0432405546144694,"W/m2","old"
"ssp534-over",1831,"RF_tot",-2.37369124451496,"W/m2","old"
"ssp534-over",1832,"RF_tot",-1.62467414863683,"W/m2","old"
"ssp534-over",1833,"RF_tot",-0.549064466003097,"W/m2","old"
"ssp534-over",1834,"RF_tot",-0.158422707696341,"W/m2","old"
"ssp534-over",1835,"RF_tot",-1.79232543130988,"W/m2","old"
"ssp534-over",1836,"RF_tot",-1.19879738904139,"W/m2","old"
"ssp534-over",1837,"RF_tot",-0.393971223982733,"W/m2","old"
"ssp534-over",1838,"RF_tot",-0.0982330365182047,"W/m2","old"
"ssp534-over",1839,"RF_tot",0.00876836170798545,"W/m2","old"
"ssp534-over",1840,"RF_tot",0.0449454360189427,"W/m2","old"
"ssp534-over",1841,"RF_tot",0.0608175314243382,"W/m2","old"
"ssp534-over",1842,"RF_tot",0.0708194494960486,"W/m2","old"
"ssp534-over",1843,"RF_tot",0.0841728347916493,"W/m2","old"
"ssp534-over",1844,"RF_tot",0.0923757139005694,"W/m2","old"
"ssp534-over",1845,"RF_tot",0.0881005721044983,"W/m2","old"
"ssp534-over",1846,"RF_tot",-0.0832791984635071,"W/m2","old"
"ssp534-over",1847,"RF_tot",-0.0282927956213903,"W/m2","old"
"ssp534-over",1848,"RF_tot",0.0483615365129255,"W/m2","old"
"ssp534-over",1849,"RF_tot",0.0873834512427427,"W/m2","old"
"ssp534-over",1850,"RF_tot",0.100162825803394,"W/m2","old"
"ssp534-over",1851,"RF_tot",0.118984055422124,"W/m2","old"
"ssp534-over",1852,"RF_tot",0.123992901154378,"W/m2","old"
"ssp534-over",1853,"RF_tot",-0.0374923766637019,"W/m2","old"
"ssp534-over",1854,"RF_tot",-0.076944937556928,"W/m2","old"
"ssp534-over",1855,"RF_tot",0.0629657421642065,"W/m2","old"
"ssp534-over",1856,"RF_tot",0.0753795703524887,"W/m2","old"
"ssp534-over",1857,"RF_tot",-0.0902238143721812,"W/m2","old"
"ssp534-over",1858,"RF_tot",0.0428660339539431,"W/m2","old"
"ssp534-over",1859,"RF_tot",0.113004777507053,"W/m2","old"
"ssp534-over",1860,"RF_tot",0.136892654070586,"W/m2","old"
"ssp534-over",1861,"RF_tot",0.0841335115125315,"W/m2","old"
"ssp534-over",1862,"RF_tot",-0.651682332809629,"W/m2","old"
"ssp534-over",1863,"RF_tot",-0.278760197718904,"W/m2","old"
"ssp534-over",1864,"RF_tot",0.0213980110202205,"W/m2","old"
