"scenario","year","variable","value","units","source"
"ssp126",1834,"RF_vol",-0.019337182,"W/m2","new"
"ssp126",1835,"RF_vol",-1.66336253,"W/m2","new"
"ssp126",1836,"RF_vol",-1.06772528,"W/m2","new"
"ssp126",1837,"RF_vol",-0.264059121,"W/m2","new"
"ssp126",1838,"RF_vol",0.033355019,"W/m2","new"
"ssp126",1839,"RF_vol",0.134507634,"W/m2","new"
"ssp126",1840,"RF_vol",0.168542631,"W/m2","new"
"ssp126",1841,"RF_vol",0.179977936,"W/m2","new"
"ssp126",1842,"RF_vol",0.183819296,"W/m2","new"
"ssp126",1843,"RF_vol",0.185109659,"W/m2","new"
"ssp126",1844,"RF_vol",0.1855431,"W/m2","new"
"ssp126",1845,"RF_vol",0.185688705,"W/m2","new"
"ssp126",1846,"RF_vol",0.003535562,"W/m2","new"
"ssp126",1847,"RF_vol",0.059861508,"W/m2","new"
"ssp126",1848,"RF_vol",0.140529989,"W/m2","new"
"ssp126",1849,"RF_vol",0.170434577,"W/m2","new"
"ssp126",1850,"RF_vol",0.180745975,"W/m2","new"
"ssp126",1851,"RF_vol",0.184312799,"W/m2","new"
"ssp126",1852,"RF_vol",0.17954034,"W/m2","new"
"ssp126",1853,"RF_vol",0.015887254,"W/m2","new"
"ssp126",1854,"RF_vol",-0.014112612,"W/m2","new"
"ssp126",1855,"RF_vol",0.112948595,"W/m2","new"
"ssp126",1856,"RF_vol",0.122255611,"W/m2","new"
"ssp126",1857,"RF_vol",-0.044823331,"W/m2","new"
"ssp126",1858,"RF_vol",0.086287826,"W/m2","new"
"ssp126",1859,"RF_vol",0.153503429,"W/m2","new"
"ssp126",1860,"RF_vol",0.176769374,"W/m2","new"
"ssp126",1861,"RF_vol",0.116236223,"W/m2","new"
"ssp126",1862,"RF_vol",-0.623799831,"W/m2","new"
"ssp126",1863,"RF_vol",-0.258572909,"W/m2","new"
"ssp126",1864,"RF_vol",0.037999846,"W/m2","new"
"ssp126",1865,"RF_vol",0.142928868,"W/m2","new"
"ssp126",1866,"RF_vol",0.174410474,"W/m2","new"
"ssp126",1867,"RF_vol",0.184669175,"W/m2","new"
"ssp126",1868,"RF_vol",0.188148666,"W/m2","new"
"ssp126",1869,"RF_vol",0.189412365,"W/m2","new"
"ssp126",1870,"RF_vol",0.18995084,"W/m2","new"
"ssp126",1871,"RF_vol",0.190250397,"W/m2","new"
"ssp126",1872,"RF_vol",0.188834316,"W/m2","new"
"ssp126",1873,"RF_vol",-0.015830031,"W/m2","new"
"ssp126",1874,"RF_vol",0.101375665,"W/m2","new"
"ssp126",1875,"RF_vol",0.118986332,"W/m2","new"
"ssp126",1876,"RF_vol",0.130107324,"W/m2","new"
"ssp126",1877,"RF_vol",0.169607247,"W/m2","new"
"ssp126",1878,"RF_vol",0.184410743,"W/m2","new"
"ssp126",1879,"RF_vol",0.188659304,"W/m2","new"
"ssp126",1880,"RF_vol",0.15238703,"W/m2","new"
"ssp126",1881,"RF_vol",0.148042519,"W/m2","new"
"ssp126",1882,"RF_vol",0.187436202,"W/m2","new"
"ssp126",1883,"RF_vol",-0.324594054,"W/m2","new"
"ssp126",1884,"RF_vol",-1.815061861,"W/m2","new"
"ssp126",1885,"RF_vol",-0.642019714,"W/m2","new"
"ssp126",1886,"RF_vol",-0.085245382,"W/m2","new"
"ssp126",1887,"RF_vol",-0.025019475,"W/m2","new"
"ssp126",1888,"RF_vol",0.135007303,"W/m2","new"
"ssp126",1889,"RF_vol",0.185818909,"W/m2","new"
"ssp126",1890,"RF_vol",0.070301587,"W/m2","new"
"ssp126",1891,"RF_vol",-0.102313757,"W/m2","new"
"ssp126",1892,"RF_vol",0.077630856,"W/m2","new"
"ssp126",1893,"RF_vol",0.186415602,"W/m2","new"
"ssp126",1894,"RF_vol",0.192842999,"W/m2","new"
"ssp126",1895,"RF_vol",0.193091045,"W/m2","new"
"ssp126",1896,"RF_vol",0.193183461,"W/m2","new"
"ssp126",1897,"RF_vol",0.193224412,"W/m2","new"
"ssp126",1898,"RF_vol",0.193244382,"W/m2","new"
"ssp126",1899,"RF_vol",0.19325204,"W/m2","new"
"ssp126",1900,"RF_vol",0.193249677,"W/m2","new"
"ssp126",1901,"RF_vol",0.193161684,"W/m2","new"
"ssp126",1902,"RF_vol",0.09059744,"W/m2","new"
